Date,Close_BTC,High_BTC,Low_BTC,Open_BTC,Volume_BTC,Close_GOLD,High,Low,Open,Volume,Close_SP500,High,Low,Open,Volume,Close_FED,High,Low,Open,Volume
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,GC=F,GC=F,GC=F,GC=F,GC=F,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^IRX,^IRX,^IRX,^IRX,^IRX
2023-02-13,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607,1851.9000244140625,1861.0,1850.0,1859.0,569.0,4137.2900390625,4138.89990234375,4092.669921875,4096.6201171875,3448620000.0,4.644999980926514,4.6529998779296875,4.632999897003174,4.639999866485596,0.0
2023-02-14,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581,1854.0,1862.0,1846.199951171875,1854.0999755859375,656.0,4136.1298828125,4159.77001953125,4095.010009765625,4126.7001953125,3929200000.0,4.659999847412109,4.670000076293945,4.644999980926514,4.663000106811523,0.0
2023-02-15,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909,1834.199951171875,1842.0,1828.199951171875,1842.0,368.0,4147.60009765625,4148.10986328125,4103.97998046875,4119.5,4075980000.0,4.64300012588501,4.65500020980835,4.64300012588501,4.650000095367432,0.0
2023-02-16,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596,1842.0,1843.699951171875,1827.199951171875,1838.5999755859375,222.0,4090.409912109375,4136.5400390625,4089.489990234375,4114.75,4143660000.0,4.664999961853027,4.670000076293945,4.639999866485596,4.644999980926514,0.0
2023-02-17,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35.0,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000.0,4.679999828338623,4.690000057220459,4.672999858856201,4.675000190734863,0.0
2023-02-18,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35.0,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000.0,4.679999828338623,4.690000057220459,4.672999858856201,4.675000190734863,0.0
2023-02-19,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35.0,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000.0,4.679999828338623,4.690000057220459,4.672999858856201,4.675000190734863,0.0
2023-02-20,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35.0,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000.0,4.679999828338623,4.690000057220459,4.672999858856201,4.675000190734863,0.0
2023-02-21,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714,1833.0,1843.0,1833.0,1842.5999755859375,862.0,3997.340087890625,4052.35009765625,3995.18994140625,4052.35009765625,4121590000.0,4.688000202178955,4.695000171661377,4.679999828338623,4.679999828338623,0.0
2023-02-22,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781,1832.0,1836.199951171875,1825.0999755859375,1835.699951171875,278.0,3991.050048828125,4017.3701171875,3976.89990234375,4001.830078125,4079320000.0,4.695000171661377,4.708000183105469,4.690000057220459,4.704999923706055,0.0
2023-02-23,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066,1818.0,1827.5,1818.0,1826.4000244140625,291.0,4012.320068359375,4028.300048828125,3969.18994140625,4018.60009765625,3952940000.0,4.690000057220459,4.697999954223633,4.679999828338623,4.690000057220459,0.0
2023-02-24,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404.0,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000.0,4.703000068664551,4.710000038146973,4.684999942779541,4.684999942779541,0.0
2023-02-25,23175.375,23210.2109375,22861.55859375,23200.125,16100721565,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404.0,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000.0,4.703000068664551,4.710000038146973,4.684999942779541,4.684999942779541,0.0
2023-02-26,23561.212890625,23654.3671875,23084.220703125,23174.150390625,16644534842,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404.0,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000.0,4.703000068664551,4.710000038146973,4.684999942779541,4.684999942779541,0.0
2023-02-27,23522.87109375,23857.890625,23205.87890625,23561.451171875,22660763494,1817.0,1817.5,1808.9000244140625,1811.5999755859375,829.0,3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000.0,4.664999961853027,4.699999809265137,4.6479997634887695,4.690000057220459,0.0
2023-02-28,23147.353515625,23585.384765625,23077.650390625,23521.837890625,20535363434,1828.9000244140625,1830.0,1808.0999755859375,1808.0999755859375,618.0,3970.14990234375,3997.5,3968.97998046875,3977.18994140625,5043400000.0,4.710000038146973,4.730000019073486,4.710000038146973,4.71999979019165,0.0
2023-03-01,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,1837.699951171875,1841.699951171875,1827.0999755859375,1827.0999755859375,211.0,3951.389892578125,3971.72998046875,3939.050048828125,3963.340087890625,4249480000.0,4.724999904632568,4.735000133514404,4.699999809265137,4.715000152587891,0.0
2023-03-02,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516,1833.5,1836.300048828125,1830.0,1830.0,154.0,3981.35009765625,3990.840087890625,3928.159912109375,3938.679931640625,4244900000.0,4.7230000495910645,4.732999801635742,4.7129998207092285,4.71999979019165,0.0
2023-03-03,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610,1847.699951171875,1855.4000244140625,1837.300048828125,1837.300048828125,61.0,4045.639892578125,4048.2900390625,3995.169921875,3998.02001953125,4084730000.0,4.7179999351501465,4.728000164031982,4.704999923706055,4.708000183105469,0.0
2023-03-04,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913,1847.699951171875,1855.4000244140625,1837.300048828125,1837.300048828125,61.0,4045.639892578125,4048.2900390625,3995.169921875,3998.02001953125,4084730000.0,4.7179999351501465,4.728000164031982,4.704999923706055,4.708000183105469,0.0
2023-03-05,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733,1847.699951171875,1855.4000244140625,1837.300048828125,1837.300048828125,61.0,4045.639892578125,4048.2900390625,3995.169921875,3998.02001953125,4084730000.0,4.7179999351501465,4.728000164031982,4.704999923706055,4.708000183105469,0.0
2023-03-06,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895,1847.9000244140625,1853.800048828125,1844.199951171875,1853.300048828125,5.0,4048.419921875,4078.489990234375,4044.610107421875,4055.14990234375,4000870000.0,4.728000164031982,4.730000019073486,4.7129998207092285,4.7179999351501465,0.0
2023-03-07,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204,1813.9000244140625,1840.9000244140625,1813.9000244140625,1840.9000244140625,450.0,3986.3701171875,4050.0,3980.31005859375,4048.260009765625,3922500000.0,4.84499979019165,4.84499979019165,4.752999782562256,4.752999782562256,0.0
2023-03-08,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684,1812.699951171875,1812.9000244140625,1811.5,1811.5999755859375,75.0,3992.010009765625,4000.409912109375,3969.760009765625,3987.550048828125,3535570000.0,4.882999897003174,4.882999897003174,4.699999809265137,4.855000019073486,0.0
2023-03-09,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171,1829.300048828125,1829.300048828125,1815.5999755859375,1816.4000244140625,332.0,3918.320068359375,4017.81005859375,3908.699951171875,3998.659912109375,4445260000.0,4.8480000495910645,4.875,4.828000068664551,4.86299991607666,0.0
2023-03-10,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695,1862.0,1868.5,1852.0,1852.300048828125,248.0,3861.590087890625,3934.050048828125,3846.320068359375,3912.77001953125,5518190000.0,4.802999973297119,4.829999923706055,4.728000164031982,4.817999839782715,0.0
2023-03-11,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176,1862.0,1868.5,1852.0,1852.300048828125,248.0,3861.590087890625,3934.050048828125,3846.320068359375,3912.77001953125,5518190000.0,4.802999973297119,4.829999923706055,4.728000164031982,4.817999839782715,0.0
2023-03-12,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,1862.0,1868.5,1852.0,1852.300048828125,248.0,3861.590087890625,3934.050048828125,3846.320068359375,3912.77001953125,5518190000.0,4.802999973297119,4.829999923706055,4.728000164031982,4.817999839782715,0.0
2023-03-13,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,1911.699951171875,1913.0999755859375,1875.0999755859375,1890.800048828125,503.0,3855.760009765625,3905.050048828125,3808.860107421875,3835.1201171875,6558020000.0,4.6579999923706055,4.7179999351501465,4.418000221252441,4.438000202178955,0.0
2023-03-14,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,1906.199951171875,1912.199951171875,1901.0999755859375,1912.199951171875,107.0,3919.2900390625,3937.2900390625,3873.6298828125,3894.010009765625,5665870000.0,4.679999828338623,4.784999847412109,4.632999897003174,4.743000030517578,0.0
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,1926.5999755859375,1926.5999755859375,1898.5,1903.9000244140625,564.0,3891.929931640625,3894.260009765625,3838.239990234375,3876.739990234375,6594010000.0,4.558000087738037,4.61299991607666,4.498000144958496,4.563000202178955,0.0
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,1919.0,1931.699951171875,1909.9000244140625,1909.9000244140625,394.0,3960.280029296875,3964.4599609375,3864.110107421875,3878.929931640625,5695790000.0,4.53000020980835,4.59499979019165,4.454999923706055,4.570000171661377,0.0
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,1969.800048828125,1985.0999755859375,1946.0,1946.0,82.0,3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000.0,4.293000221252441,4.510000228881836,4.248000144958496,4.505000114440918,0.0
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,1969.800048828125,1985.0999755859375,1946.0,1946.0,82.0,3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000.0,4.293000221252441,4.510000228881836,4.248000144958496,4.505000114440918,0.0
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,1969.800048828125,1985.0999755859375,1946.0,1946.0,82.0,3916.639892578125,3958.909912109375,3901.27001953125,3958.68994140625,9354280000.0,4.293000221252441,4.510000228881836,4.248000144958496,4.505000114440918,0.0
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,1979.199951171875,2003.9000244140625,1968.9000244140625,1988.300048828125,389.0,3951.570068359375,3956.6201171875,3916.889892578125,3917.469970703125,5347140000.0,4.465000152587891,4.46999979019165,4.257999897003174,4.257999897003174,0.0
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,1938.0,1973.800048828125,1938.0,1973.800048828125,47.0,4002.8701171875,4009.080078125,3971.18994140625,3975.889892578125,4920240000.0,4.605000019073486,4.677999973297119,4.545000076293945,4.668000221252441,0.0
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,1946.800048828125,1974.0,1946.800048828125,1946.800048828125,50.0,3936.969970703125,4039.489990234375,3936.169921875,4002.0400390625,4533010000.0,4.563000202178955,4.614999771118164,4.5,4.610000133514404,0.0
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,1993.800048828125,1994.5999755859375,1990.5,1990.5,33.0,3948.719970703125,4007.659912109375,3919.050048828125,3959.2099609375,4991600000.0,4.502999782562256,4.567999839782715,4.449999809265137,4.538000106811523,0.0
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,1982.0999755859375,1995.4000244140625,1982.0999755859375,1991.699951171875,19.0,3970.989990234375,3972.739990234375,3909.159912109375,3939.2099609375,4583970000.0,4.502999782562256,4.51800012588501,4.389999866485596,4.400000095367432,0.0
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,1982.0999755859375,1995.4000244140625,1982.0999755859375,1991.699951171875,19.0,3970.989990234375,3972.739990234375,3909.159912109375,3939.2099609375,4583970000.0,4.502999782562256,4.51800012588501,4.389999866485596,4.400000095367432,0.0
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,1982.0999755859375,1995.4000244140625,1982.0999755859375,1991.699951171875,19.0,3970.989990234375,3972.739990234375,3909.159912109375,3939.2099609375,4583970000.0,4.502999782562256,4.51800012588501,4.389999866485596,4.400000095367432,0.0
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,1952.4000244140625,1957.199951171875,1952.4000244140625,1957.199951171875,877.0,3977.530029296875,4003.830078125,3970.489990234375,3982.929931640625,4233540000.0,4.583000183105469,4.632999897003174,4.558000087738037,4.559999942779541,0.0
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,21.0,3971.27001953125,3979.199951171875,3951.530029296875,3974.1298828125,4014600000.0,4.627999782562256,4.6479997634887695,4.578000068664551,4.632999897003174,0.0
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,88563.0,4027.81005859375,4030.590087890625,3999.530029296875,3999.530029296875,4145250000.0,4.630000114440918,4.632999897003174,4.400000095367432,4.61299991607666,0.0
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,1980.300048828125,1984.4000244140625,1954.9000244140625,1965.9000244140625,10119.0,4050.830078125,4057.85009765625,4032.10009765625,4046.739990234375,3930860000.0,4.664999961853027,4.664999961853027,4.574999809265137,4.627999782562256,0.0
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,1969.0,1986.800048828125,1968.0,1981.300048828125,957.0,4109.31005859375,4110.75,4056.179931640625,4056.179931640625,4525120000.0,4.585000038146973,4.644999980926514,4.579999923706055,4.635000228881836,0.0
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,1969.0,1986.800048828125,1968.0,1981.300048828125,957.0,4109.31005859375,4110.75,4056.179931640625,4056.179931640625,4525120000.0,4.585000038146973,4.644999980926514,4.579999923706055,4.635000228881836,0.0
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,1969.0,1986.800048828125,1968.0,1981.300048828125,957.0,4109.31005859375,4110.75,4056.179931640625,4056.179931640625,4525120000.0,4.585000038146973,4.644999980926514,4.579999923706055,4.635000228881836,0.0
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,1983.9000244140625,1991.699951171875,1950.0,1968.0999755859375,737.0,4124.509765625,4127.66015625,4098.7900390625,4102.2001953125,4234700000.0,4.570000171661377,4.639999866485596,4.559999942779541,4.618000030517578,0.0
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,2022.199951171875,2027.0999755859375,1979.0,1984.5999755859375,811.0,4100.60009765625,4133.1298828125,4086.8701171875,4128.02978515625,4227800000.0,4.728000164031982,4.760000228881836,4.724999904632568,4.757999897003174,0.0
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,2020.9000244140625,2033.800048828125,2013.5999755859375,2022.0999755859375,525.0,4090.3798828125,4099.68994140625,4072.56005859375,4094.5,3968020000.0,4.704999923706055,4.7129998207092285,4.599999904632568,4.704999923706055,0.0
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,2011.9000244140625,2023.300048828125,2005.0,2022.199951171875,0.0,4105.02001953125,4107.31982421875,4069.840087890625,4081.14990234375,3486690000.0,4.710000038146973,4.7179999351501465,4.668000221252441,4.675000190734863,0.0
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,2011.9000244140625,2023.300048828125,2005.0,2022.199951171875,0.0,4105.02001953125,4107.31982421875,4069.840087890625,4081.14990234375,3486690000.0,4.710000038146973,4.7179999351501465,4.668000221252441,4.675000190734863,0.0
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,2011.9000244140625,2023.300048828125,2005.0,2022.199951171875,0.0,4105.02001953125,4107.31982421875,4069.840087890625,4081.14990234375,3486690000.0,4.710000038146973,4.7179999351501465,4.668000221252441,4.675000190734863,0.0
